date;kier_wiatr;temp_pow;temp_grunt;suma_opad_doba;sr_pred_wiatr;wilg;
2014-07-20 06:00;0;21,7;26,5;null;0;78;
2014-07-21 06:00;0;21,3;25;null;0;84;
2014-07-22 06:00;109;19,9;21,7;null;0,7;81;
2014-07-23 06:00;5;16,6;19,3;null;0,7;83;
2014-07-24 06:00;312;14,3;15,1;null;1,1;100;
2014-07-25 06:00;112;18,1;20,7;null;0,8;90;
2014-07-26 06:00;0;16,1;19,9;null;0;100;
2014-07-27 06:00;161;18,6;22,3;null;0,6;94;
2014-07-28 06:00;0;19,1;22,4;null;0;90;
2014-07-29 06:00;null;17,3;17,4;null;null;100;
2014-07-30 06:00;null;20,6;24,4;null;null;89;
2014-07-31 06:00;null;16,8;16,8;null;null;100;
2014-07-13 06:00;null;13,9;null;null;null;null;
2014-08-01 06:00;162;15,5;16,9;null;0,6;100;
2014-08-02 06:00;0;19,6;20,5;null;0;91;
2014-08-03 06:00;131;23,6;25,8;null;3,4;72;
2014-08-04 06:00;246;17;17,7;null;0,6;97;
2014-08-05 06:00;311;16,9;17,3;null;2,9;92;
2014-08-06 06:00;345;16,6;17,1;null;1,3;96;
2014-08-07 06:00;0;15,3;19,6;null;0;98;
2014-08-08 06:00;113;15,8;16,9;null;0,8;98;
2014-08-09 06:00;170;15,8;20,7;null;0,6;99;
2014-08-10 06:00;39;16,6;20,6;null;0,7;100;
2014-08-11 06:00;327;19,3;19,1;null;1,2;92;
2014-08-12 06:00;133;13,2;13,8;null;0,9;100;
2014-08-14 06:00;300;14,5;15,3;null;2,5;92;
2014-08-16 06:00;279;12;11,7;null;2,8;96;
2014-08-17 06:00;264;11,5;12;null;1,8;100;
2014-08-18 06:00;195;16,2;16,2;null;3,1;68;
2014-08-19 06:00;66;8,9;11,7;null;0,8;99;
2014-08-20 06:00;0;10,9;14,4;null;0;89;
2014-08-21 06:00;126;10;11,5;null;0,5;98;
2014-08-22 06:00;164;9,2;11,2;null;0,7;100;
2014-08-23 06:00;87;9,4;11,7;null;0,6;100;
2014-08-24 06:00;303;11,2;11,4;null;3,1;89;
2014-08-25 06:00;67;6,9;9,9;null;0,8;97;
2014-08-26 06:00;0;9,8;10,1;null;0;100;
2014-08-27 06:00;315;10,5;10,8;null;1,1;100;
2014-08-28 06:00;51;7,4;9,7;null;0,7;100;
2014-08-29 06:00;163;9,4;13;null;0,6;100;
2014-08-30 06:00;0;12,4;13,3;null;0;100;
2014-08-31 06:00;0;12;12,9;null;0;100;
2014-08-13 06:00;null;13;null;null;null;null;
2014-08-15 06:00;null;11,6;null;null;null;null;
2014-09-01 06:00;285;13;13,2;null;1,9;100;
2014-09-02 06:00;299;12,5;12,7;null;2,4;100;
2014-09-03 06:00;30;11,9;12,1;null;1,3;99;
2014-09-04 06:00;84;13,9;14,3;null;3,2;99;
2014-09-05 06:00;0;10,8;13,2;null;0;100;
2014-09-06 06:00;147;11,3;13,1;null;0,7;100;
2014-09-07 06:00;145;11,6;12,5;null;1,6;100;
2014-09-08 06:00;0;12,5;13,3;null;0;100;
2014-09-09 06:00;330;15,9;15,9;null;1,3;100;
2014-09-10 06:00;129;9,3;10;null;1,6;100;
2014-09-11 06:00;0;9,3;10;null;0;100;
2014-09-12 06:00;69;15,2;15;null;3,5;100;
2014-09-13 06:00;241;12,9;13,5;null;0,6;100;
2014-09-14 06:00;310;15,6;15,6;null;1,3;100;
2014-09-15 06:00;354;13,3;13,7;null;0,9;100;
2014-09-16 06:00;130;11,9;12,5;null;1;100;
2014-09-17 06:00;0;9,3;10,8;null;0;100;
2014-09-18 06:00;88;15,6;16,2;null;3,9;72;
2014-09-19 06:00;0;11,6;12,3;null;0;100;
2014-09-20 06:00;0;15,2;15,4;null;0;100;
2014-09-21 06:00;331;15,1;15,5;null;0,9;100;
2014-09-22 06:00;296;10,6;10,6;null;4,9;91;
2014-09-23 06:00;307;8,2;8,1;null;4,1;100;
2014-09-24 06:00;136;0,7;1,9;null;1;100;
2014-09-25 06:00;352;6,3;6,9;null;0,9;100;
2014-09-26 06:00;305;10,4;10,3;null;2,1;96;
2014-09-27 06:00;309;13;13;null;2,4;100;
2014-09-28 06:00;155;3;3,7;null;0,6;100;
2014-09-29 06:00;145;3,7;4;null;1,3;100;
2014-09-30 06:00;133;9,1;9,3;null;0,6;100;
2014-10-01 06:00;0;12,7;12,8;null;0;100;
2014-10-02 06:00;37;10,6;10,9;null;0,6;100;
2014-10-03 06:00;177;5,5;6,3;null;0,5;100;
2014-10-04 06:00;0;2,6;3,2;null;0;100;
2014-10-05 06:00;55;3,6;4,1;null;0,8;100;
2014-10-06 06:00;59;8;7,9;null;2,5;96;
2014-10-07 06:00;147;12,9;12,4;null;3,1;75;
2014-10-08 06:00;163;12,8;12,3;null;1,9;89;
2014-10-09 06:00;70;15,5;14,2;null;1,1;84;
2014-10-10 06:00;356;9,5;9,8;null;0,7;100;
2014-10-11 06:00;133;11,2;11,5;null;1,7;100;
2014-10-12 06:00;143;10,3;10,5;null;1,1;100;
2014-10-13 06:00;103;7,7;6,9;null;0,8;100;
2014-10-14 06:00;289;13,8;13,4;null;3,7;100;
2014-10-15 06:00;294;4,4;4,2;null;0,5;100;
2014-10-16 06:00;0;5,8;5,1;null;0;100;
2014-10-17 06:00;0;9,3;8,3;null;0;100;
2014-10-18 06:00;181;11,3;11,2;null;0,6;100;
2014-10-19 06:00;0;2,8;2,2;null;0;100;
2014-10-20 06:00;98;11,5;10,5;null;0,7;100;
2014-10-21 06:00;149;7,9;7,5;null;1,8;100;
2014-10-22 06:00;291;7,1;6,3;null;5,6;83;
2014-10-23 06:00;22;6,7;6,8;null;2,9;100;
2014-10-24 06:00;52;4,8;4,9;null;1,7;95;
2014-10-25 06:00;0;-0,4;0;null;0;97;
2014-10-26 06:00;150;0,8;0,9;null;1,2;97;
2014-10-27 06:00;165;-1,7;-1,9;null;0,5;97;
2014-10-28 06:00;142;-3,2;-2,9;null;0,5;96;
2014-10-29 06:00;16;-1,4;-4,5;null;0,5;79;
2014-10-30 06:00;119;1,6;1,7;null;0,9;96;
2014-10-31 06:00;0;6,4;6,1;null;0;88;
2014-11-01 06:00;149;5,1;5,1;null;0,8;97;
2014-11-02 06:00;0;0,6;-0,2;null;0;97;
2014-11-03 06:00;76;6,3;3,7;null;1,7;89;
2014-11-04 06:00;66;4,3;-0,6;null;2;88;
2014-11-05 06:00;142;11,4;10,5;null;6,8;71;
2014-11-06 06:00;346;8,3;8,2;null;0,6;96;
2014-11-07 06:00;336;6,8;6,7;null;1,4;96;
2014-11-08 06:00;5;6,6;6,1;null;1,1;97;
2014-11-09 06:00;93;5,5;4,5;null;5,1;96;
2014-11-10 06:00;267;5,8;2,5;null;1,9;96;
2014-11-11 06:00;321;4,3;4,4;null;0,6;98;
2014-11-12 06:00;275;10,8;8,8;null;0,9;82;
2014-11-13 06:00;145;5,2;4,3;null;1,4;95;
2014-11-14 06:00;0;3,8;3,2;null;0;98;
2014-11-15 06:00;139;11,5;11;null;8,2;72;
2014-11-16 06:00;143;11;10,4;null;8,3;75;
2014-11-17 06:00;0;0,9;0,5;null;0;97;
2014-11-18 06:00;90;6,6;6,4;null;3,5;93;
2014-11-19 06:00;6;4,7;4,5;null;0,8;94;
2014-11-20 06:00;291;2,8;2,8;null;1,2;94;
2014-11-21 06:00;327;3,3;3,3;null;1,1;96;
2014-11-22 06:00;144;1,5;1,6;null;0,7;94;
2014-11-23 06:00;146;-3,7;-4,5;null;1,7;96;
2014-11-24 06:00;140;3,2;1,2;null;1,3;85;
2014-11-25 06:00;0;0,9;-1,5;null;0;97;
2014-11-26 06:00;298;1,1;0,9;null;1,1;94;
2014-11-27 06:00;135;2,2;1,3;null;7,3;63;
2014-11-28 06:00;306;-3,1;-3;null;2;87;
2014-11-29 06:00;89;-0,3;-0,3;null;5,1;83;
2014-11-30 06:00;130;-3,1;-3,1;null;1,5;89;
2014-12-01 06:00;114;-4,1;-4;null;6,1;83;
2014-12-02 06:00;109;-4,2;-4,1;null;4,6;83;
2014-12-03 06:00;305;-1,3;-1,6;null;0,7;85;
2014-12-04 06:00;100;6;5,5;null;4,8;75;
2014-12-05 06:00;134;5,4;4,7;null;3,5;81;
2014-12-06 06:00;0;3,3;3,2;null;0;97;
2014-12-07 06:00;0;1,9;1,9;null;0;96;
2014-12-08 06:00;145;-0,9;-0,6;null;0,7;98;
2014-12-09 06:00;0;-9,2;-11,3;null;0;89;
2014-12-10 06:00;171;-8,4;-9,7;null;1,4;91;
2014-12-11 06:00;123;-2;-3,6;null;1,1;91;
2014-12-12 06:00;218;3,6;2,5;null;3;75;
2014-12-13 06:00;318;7;6,7;null;3,3;83;
2014-12-14 06:00;0;3,1;2,7;null;0;97;
2014-12-15 06:00;266;2,5;0,5;null;0,9;97;
2014-12-16 06:00;210;5;3,5;null;4;80;
2014-12-17 06:00;311;2,7;1,8;null;3,7;80;
2014-12-18 06:00;280;7;6,5;null;4,9;76;
2014-12-19 06:00;264;11,7;10,7;null;5,2;78;
2014-12-20 06:00;277;4,3;3,1;null;5,6;62;
2014-12-21 06:00;306;2,1;1,4;null;6,4;89;
2014-12-22 06:00;258;6,9;6,4;null;7,3;74;
2014-12-23 06:00;285;9,3;8,9;null;7,6;78;
2014-12-24 06:00;242;7,3;6,4;null;5,7;69;
2014-12-25 06:00;284;2,7;2,1;null;4,7;78;
2014-12-26 06:00;325;-2,1;-2,9;null;3,6;84;
2014-12-27 06:00;152;-9,4;-12,1;null;1,7;91;
2014-12-28 06:00;51;-9,5;-9,1;null;1,9;86;
2014-12-29 06:00;0;-4,7;-4,8;null;0;91;
2014-12-31 06:00;0;-3,6;-3,5;null;0;88;
2014-12-30 06:00;null;-7,1;null;null;null;null;
2015-01-01 06:00;280;2,5;1,9;null;4,5;95;
2015-01-02 06:00;97;-1,6;-2,5;null;1,1;95;
2015-01-03 06:00;282;2,8;2,2;null;6,9;68;
2015-01-04 06:00;306;0,9;0,3;null;5;91;
2015-01-05 06:00;296;0,4;0;null;4,8;94;
2015-01-06 06:00;136;-5,5;-6,8;null;1,3;94;
2015-01-07 06:00;0;-3,6;-4,4;null;0;67;
2015-01-08 06:00;129;-4,5;-6,8;null;0,7;92;
2015-01-09 06:00;258;3,8;2,6;null;4,9;70;
2015-01-10 06:00;311;8;7,5;null;2,7;95;
2015-01-11 06:00;282;1,8;1,3;null;6,9;62;
2015-01-12 06:00;287;2,6;1,6;null;6,9;86;
2015-01-13 06:00;226;6,2;2,9;null;1,6;70;
2015-01-14 06:00;201;7,5;6,8;null;4,3;64;
2015-01-15 06:00;73;-3,1;-5,8;null;1;91;
2015-01-16 06:00;173;4;2,1;null;3,9;69;
2015-01-17 06:00;46;0,4;-0,3;null;1,1;95;
2015-01-18 06:00;157;0,2;-0,5;null;1,4;97;
2015-01-19 06:00;100;-5,7;-5,5;null;0,6;93;
2015-01-20 06:00;108;-3,8;-6,1;null;1;94;
2015-01-21 06:00;327;-0,2;-0,3;null;1,1;93;
2015-01-22 06:00;83;1;0,9;null;1,3;91;
2015-01-23 06:00;291;0,4;0;null;1,6;96;
2015-01-24 06:00;112;-2,2;-2,6;null;1,8;83;
2015-01-25 06:00;310;-1,2;-1,1;null;2,9;95;
2015-01-26 06:00;140;-1,9;-2,2;null;0,9;92;
2015-01-27 06:00;284;1,4;0,6;null;4,8;89;
2015-01-28 06:00;273;0,3;-0,5;null;2,9;84;
2015-01-29 06:00;240;0,1;-1,4;null;2,8;75;
2015-01-30 06:00;129;0,8;0,5;null;3,7;81;
2015-01-31 06:00;284;-0,8;-1,2;null;5,5;74;
2015-02-01 06:00;145;-5,4;-6,3;null;1,1;86;
2015-02-02 06:00;29;-5,5;-8,2;null;0,9;92;
2015-02-03 06:00;64;-4,2;-4,4;null;1;88;
2015-02-04 06:00;173;-3,5;-3,4;null;1,4;91;
2015-02-05 06:00;360;-6,3;-6,1;null;0,6;92;
2015-02-06 06:00;78;-3,9;-3,8;null;3,7;87;
2015-02-07 06:00;319;-10,4;-12,4;null;0,5;91;
2015-02-08 06:00;331;-1,4;-1,9;null;6;82;
2015-02-09 06:00;305;-0,7;-0,9;null;3,1;93;
2015-02-10 06:00;268;2,1;1,6;null;4,4;95;
2015-02-11 06:00;264;1,5;1;null;2,9;90;
2015-02-12 06:00;0;-4,1;-3,4;null;0;96;
2015-02-13 06:00;140;-7,7;-9,7;null;0,8;93;
2015-02-14 06:00;192;-6,2;-9,3;null;0,8;93;
2015-02-15 06:00;0;-7,6;-9,6;null;0;92;
2015-02-16 06:00;46;-1,1;-1,5;null;1,3;90;
2015-02-17 06:00;130;1,4;-0,2;null;6,2;68;
2015-02-18 06:00;0;-3,6;-3;null;0;92;
2015-02-19 06:00;139;-8,5;-10,7;null;0,9;91;
2015-02-20 06:00;287;-8,1;-11,6;null;0,8;92;
2015-02-21 06:00;142;-0,7;-3,7;null;1,5;70;
2015-02-22 06:00;19;-1,3;-1,5;null;0,6;90;
2015-02-23 06:00;11;-4;-4;null;0,6;95;
2015-02-24 06:00;324;-2;-5,2;null;0,7;95;
2015-02-25 06:00;49;-2,3;-2;null;0,6;96;
2015-02-26 06:00;0;-1;-1,6;null;0;95;
2015-02-27 06:00;60;-2;-1,6;null;1,4;96;
2015-02-28 06:00;273;1,1;0,9;null;2;90;
2015-03-01 06:00;116;-6,4;-7,9;null;1,1;93;
2015-03-02 06:00;271;6;4,5;null;4,2;77;
2015-03-03 06:00;287;1,5;0,3;null;9;71;
2015-03-04 06:00;292;1,1;0,2;null;4,5;77;
2015-03-05 06:00;307;1,4;1,2;null;3,5;85;
2015-03-06 06:00;312;0,9;0,8;null;1,7;90;
2015-03-07 06:00;131;0,3;0,2;null;2;95;
2015-03-08 06:00;137;-1,4;-1,2;null;0,9;94;
2015-03-09 06:00;155;-1,9;-3,3;null;1,3;83;
2015-03-10 06:00;68;-4,4;-6,3;null;0,5;95;
2015-03-11 06:00;343;3,2;2,5;null;3,8;86;
2015-03-12 06:00;0;1,5;1,2;null;0;94;
2015-03-13 06:00;32;1,2;0,4;null;2,2;84;
2015-03-14 06:00;285;0,2;0;null;1,4;96;
2015-03-15 06:00;89;1,7;1,3;null;1,3;97;
2015-03-17 06:00;66;7;6,8;null;4,7;65;
2015-03-18 06:00;86;1,8;1,4;null;5,9;63;
2015-03-19 06:00;0;-4,9;-5,8;null;0;95;
2015-03-20 06:00;0;-5,1;-5,7;null;0;94;
2015-03-21 06:00;147;-4,4;-4,8;null;1;95;
2015-03-22 06:00;51;-0,7;-1;null;3,4;85;
2015-03-23 06:00;0;-5;-3,8;null;0;94;
2015-03-25 06:00;71;-1,8;-1,8;null;1,9;96;
2015-03-26 06:00;122;9,6;9,5;null;2,1;80;
2015-03-27 06:00;261;3,9;3,7;null;2,1;91;
2015-03-28 06:00;301;3,6;3,5;null;3,7;93;
2015-03-29 06:00;13;2,1;2,7;null;0,9;92;
2015-03-30 06:00;264;6,1;6,2;null;6,2;64;
2015-03-31 06:00;182;3,3;2,8;null;3,5;65;
2015-03-24 06:00;null;-4,4;null;null;null;null;
2015-03-16 06:00;null;4,2;null;null;null;null;
2015-04-01 06:00;291;1,5;1,3;null;8,2;82;
2015-04-03 06:00;304;0,5;0,4;null;6,7;89;
2015-04-04 06:00;154;-2,5;-1,9;null;1,8;96;
2015-04-05 06:00;311;-0,2;1,6;null;1,3;91;
2015-04-06 06:00;46;-2,1;-1,3;null;1,6;92;
2015-04-07 06:00;0;-2,9;-1,6;null;0;95;
2015-04-08 06:00;303;5;4,8;null;3,5;93;
2015-04-09 06:00;40;4,7;5,4;null;0,7;96;
2015-04-10 06:00;0;-0,2;0,9;null;0;97;
2015-04-11 06:00;146;3,4;6,2;null;0,9;98;
2015-04-12 06:00;315;7,8;10,1;null;3,8;63;
2015-04-13 06:00;281;12,3;12,5;null;9,8;56;
2015-04-14 06:00;323;3,2;4,2;null;1,4;73;
2015-04-15 06:00;320;12,6;13,9;null;3;62;
2015-04-16 06:00;290;10,8;13,2;null;1,5;69;
2015-04-17 06:00;319;6,5;8,5;null;1,5;61;
2015-04-18 06:00;341;1,9;2,4;null;2,8;84;
2015-04-19 06:00;29;1;2,6;null;0,6;82;
2015-04-20 06:00;271;3,4;5,3;null;1;88;
2015-04-21 06:00;144;3,8;7,9;null;0,9;78;
2015-04-22 06:00;307;6,2;7,1;null;3;73;
2015-04-23 06:00;171;1,9;3,7;null;0,7;98;
2015-04-24 06:00;0;6,6;9,8;null;0;93;
2015-04-25 06:00;128;7,7;11;null;0,8;87;
2015-04-26 06:00;278;13,6;13,9;null;2,1;75;
2015-04-27 06:00;164;10,4;13;null;0,9;98;
2015-04-28 06:00;331;7,7;7,9;null;2,6;97;
2015-04-29 06:00;308;4,2;5,5;null;3,8;75;
2015-04-30 06:00;0;3,9;5,9;null;0;84;
2015-04-02 06:00;null;1,4;null;null;null;null;
2015-05-01 06:00;171;8;8,5;null;2,1;87;
2015-05-02 06:00;139;3,8;6,3;null;1,2;98;
2015-05-03 06:00;0;4,9;6,1;null;0;84;
2015-05-04 06:00;131;11,7;12,2;null;1,4;94;
2015-05-05 06:00;123;17,4;16,9;null;4,6;81;
2015-05-06 06:00;286;13,7;13,4;null;2,7;91;
2015-05-07 06:00;63;10,9;12,1;null;0,8;77;
2015-05-08 06:00;0;6;8,4;null;0;98;
2015-05-09 06:00;0;9,4;11;null;0;88;
2015-05-10 06:00;289;11,9;11,9;null;6,1;73;
2015-05-11 06:00;0;6,6;9,1;null;0;92;
2015-05-12 06:00;148;11,5;13,8;null;0,7;75;
2015-05-13 06:00;284;11,2;12,7;null;3,3;62;
2015-05-14 06:00;279;9,8;10,5;null;2,9;75;
2015-05-15 06:00;0;4,9;8,4;null;0;86;
2015-05-16 06:00;0;8,4;10,4;null;0;79;
2015-05-17 06:00;287;9;10;null;5,3;68;
2015-05-18 06:00;166;7,9;11,2;null;0,8;79;
2015-05-19 06:00;96;15,8;17,6;null;1;78;
2015-05-20 06:00;341;9,7;10,1;null;0,6;93;
2015-05-21 06:00;0;9,1;10,3;null;0;90;
2015-05-22 06:00;144;7,7;10,6;null;1;96;
2015-05-23 06:00;62;8,5;11,1;null;0,6;86;
2015-05-24 06:00;32;9,5;10,5;null;0,8;89;
2015-05-25 06:00;111;10,4;13;null;0,6;99;
2015-05-26 06:00;297;10,8;11,1;null;2,6;87;
2015-05-27 06:00;308;8,6;9,8;null;5;78;
2015-05-28 06:00;116;8,3;9,7;null;1;85;
2015-05-29 06:00;148;12,5;15,8;null;1,3;74;
2015-05-30 06:00;252;14,9;15,9;null;5,3;63;
2015-05-31 06:00;72;10;12,2;null;0,6;70;
2015-06-01 06:00;262;18,8;20,5;null;1,9;59;
2015-06-02 06:00;131;15,9;16,8;9,8;1,1;87;
2015-06-03 06:00;274;22,1;22,8;0;0,6;55;
2015-06-04 06:00;0;14;16,9;0;0;65;
2015-06-05 06:00;0;13,9;16,5;0;0;70;
2015-06-06 06:00;135;17,1;20;0;0,8;68;
2015-06-07 06:00;1;16,7;17,2;0;2,1;80;
2015-06-08 06:00;120;11,6;12;0,01;3,7;73;
2015-06-09 06:00;92;9,6;9,7;26,9;0,9;92;
2015-06-10 06:00;114;10,9;13,6;4,7;1,4;82;
2015-06-11 06:00;0;12,3;14,2;0;0;90;
2015-06-12 06:00;296;15,7;17,3;0;0,6;83;
2015-06-13 06:00;0;17,3;20;0,4;0;99;
2015-06-14 06:00;90;18,7;20,3;6,8;1,1;83;
2015-06-15 06:00;313;14;14,6;0,01;1,6;88;
2015-06-16 06:00;3;10,5;12,6;0,01;0,9;77;
2015-06-17 06:00;338;10,6;12,7;0;2,1;67;
2015-06-18 06:00;44;10,7;11,9;1,3;1,2;90;
2015-06-19 06:00;315;10,2;10,6;0,8;2,2;86;
2015-06-20 06:00;300;10;10,7;1,3;2,9;86;
2015-06-21 06:00;289;10,1;10,5;3,5;3;94;
2015-06-22 06:00;126;10,4;11,3;4,5;1,1;96;
2015-06-23 06:00;0;10,2;10,8;6,7;0;95;
2015-06-24 06:00;293;10,4;11,9;1,2;0,9;89;
2015-06-25 06:00;19;10,9;12,8;0,01;0,7;80;
2015-06-26 06:00;0;13,7;16,7;0;0;83;
2015-06-27 06:00;0;14,8;16,1;0;0;94;
2015-06-28 06:00;290;13,4;13,8;0;4,7;88;
2015-06-29 06:00;0;10,7;12,3;0;0;98;
2015-06-30 06:00;0;15,1;16,7;0;0;85;
2015-07-01 06:00;72;16,1;18,4;0;0,6;78;
2015-07-02 06:00;80;19,7;21,7;0;1,8;60;
2015-07-03 06:00;99;22,4;23,9;0;3,9;51;
2015-07-04 06:00;136;20,7;23,9;0;0,9;73;
2015-07-05 06:00;100;21,7;24,3;0;1,6;75;
2015-07-06 06:00;304;22,7;25,1;0;2,1;74;
2015-07-07 06:00;0;17,2;20,1;0;0;79;
2015-07-08 06:00;261;20,4;20,5;0;3,3;80;
2015-07-10 06:00;296;11,4;13,8;0;5,9;60;
2015-07-11 06:00;null;11,9;null;0;null;null;
2015-07-12 06:00;0;14,1;16,7;0;0;81;
2015-07-13 06:00;298;13,9;13,9;0;3,8;93;
2015-07-14 06:00;307;16,2;16,4;0;1,8;85;
2015-07-15 06:00;307;16,3;16,4;0;1,7;93;
2015-07-16 06:00;0;14,5;15,9;0;0;89;
2015-07-17 06:00;0;18,3;21;0;0;85;
2015-07-18 06:00;47;24,1;25,9;0;1,3;68;
2015-07-19 06:00;157;20,9;24;0;0,6;80;
2015-07-20 06:00;289;16,5;18;0;4,9;79;
2015-07-21 06:00;152;17,7;18;0;1,7;95;
2015-07-22 06:00;111;20;23,1;0;0,7;85;
2015-07-23 06:00;272;19,8;19,9;0;2,9;85;
2015-07-24 06:00;0;16,7;17,5;0;0;84;
2015-07-25 06:00;185;26,4;28,3;0;4,2;57;
2015-07-26 06:00;275;15;16;0;7,3;57;
2015-07-27 06:00;20;13,2;13,7;0;1,1;84;
2015-07-28 06:00;261;17,9;18,4;0;6,3;63;
2015-07-29 06:00;231;15,4;16,1;0;3,9;59;
2015-07-30 06:00;267;14,2;16,3;0;7;59;
2015-07-31 06:00;102;10,2;12,4;0;0,6;92;
2015-07-09 06:00;270;17,2;19,9;0;2,5;63;
2015-08-01 06:00;0;10,5;14,4;0;0;86;
2015-08-02 06:00;204;17,6;18,7;0;0,5;73;
2015-08-03 06:00;0;14,1;16,9;0;0;80;
2015-08-04 06:00;0;18,4;22;0;0;78;
2015-08-05 06:00;290;19,2;20;0;3,6;80;
2015-08-06 06:00;270;21,2;25,3;0;0,7;77;
2015-08-07 06:00;0;20,9;24,1;0;0;75;
2015-08-08 06:00;49;23,3;26,5;0;0,6;65;
2015-08-09 06:00;339;18,8;19,3;0;0,9;86;
2015-08-10 06:00;0;20,4;24,3;0;0;87;
2015-08-11 06:00;136;21,5;24,4;0;0,9;81;
2015-08-12 06:00;154;20,4;23,7;0;0,8;82;
2015-08-13 06:00;0;20;22,8;0;0;90;
2015-08-14 06:00;85;23,1;25,3;0;4,3;60;
2015-08-15 06:00;345;23;26,1;1;1,1;61;
2015-08-16 06:00;127;17,4;19,4;0;0,8;96;
2015-08-17 06:00;99;16,6;17,2;0;0,7;100;
2015-08-18 06:00;67;18,3;18,4;0;2,6;82;
2015-08-19 06:00;299;14,8;15,4;0;1,9;96;
2015-08-20 06:00;186;12,5;16,1;0;0,9;86;
2015-08-21 06:00;48;9,4;13;0;0,7;84;
2015-08-22 06:00;0;10,4;13,8;0;0;88;
2015-08-23 06:00;0;7,5;8,7;0;0;99;
2015-08-24 06:00;167;20;23,5;0;6,2;60;
2015-08-25 06:00;167;15,1;15,3;0;0,9;87;
2015-08-26 06:00;111;10,7;15,3;0;0,6;94;
2015-08-27 06:00;154;16,4;20,6;0;0,8;74;
2015-08-28 06:00;320;20,9;21,5;0;2,3;71;
2015-08-29 06:00;0;16,3;17,1;0;0;92;
2015-08-30 06:00;121;15,8;19,8;0;0,7;93;
2015-08-31 06:00;0;17,5;22,6;0;0;86;
2015-09-01 06:00;0;19,1;22,9;0;0;75;
2015-09-02 06:00;322;13,7;14,2;0;3,9;85;
2015-09-03 06:00;148;11;12;0;0,7;90;
2015-09-04 06:00;313;13,4;13,6;0;1,1;84;
2015-09-05 06:00;146;8,6;13,2;0;1,7;88;
2015-09-06 06:00;265;10,3;10,5;0;5,7;71;
2015-09-07 06:00;293;9,4;9,4;0;4,9;86;
2015-09-08 06:00;0;6,5;8,9;4;0;99;
2015-09-09 06:00;292;8,1;9;0;0,8;99;
2015-09-10 06:00;0;4,6;5,4;0;0;99;
2015-09-11 06:00;344;10,1;10,4;0;0,6;96;
2015-09-12 06:00;0;6,8;8,5;0;0;99;
2015-09-13 06:00;317;9,6;12,5;0;0,6;99;
2015-09-14 06:00;134;17,9;19,3;0;5;65;
2015-09-15 06:00;199;13,5;13;0;1,8;81;
2015-09-16 06:00;17;12,1;15,1;3;1,2;90;
2015-09-17 06:00;6;17,4;19,6;0;1,1;81;
2015-09-18 06:00;119;11,7;11,5;0;1,4;83;
2015-09-19 06:00;0;7,3;9;0;0;99;
2015-09-20 06:00;308;11,7;11,9;0;3,5;88;
2015-09-21 06:00;0;7,5;8,1;0;0;98;
2015-09-22 06:00;164;5,3;6,4;0;0,6;99;
2015-09-23 06:00;2;13,8;14,5;0;1,7;68;
2015-09-24 06:00;35;9,8;10;0;1,2;96;
2015-09-25 06:00;104;5,2;6,1;0;0,7;99;
2015-09-26 06:00;0;6,9;7,9;0;0;98;
2015-09-27 06:00;0;4,6;5,7;0;0;99;
2015-09-28 06:00;0;2,2;3,1;0;0;98;
2015-09-29 06:00;354;4,1;5;0;0,7;99;
2015-09-30 06:00;148;3,8;4,7;0;1;98;
2015-10-01 06:00;99;-2,6;-1,7;0;0,6;98;
2015-10-02 06:00;144;-2;-1,1;0;1,6;97;
2015-10-03 06:00;342;1,8;4;0;0,8;98;
2015-10-04 06:00;0;7;7,8;0;0;99;
2015-10-05 06:00;164;7,3;8;0;0,9;99;
2015-10-06 06:00;302;6,5;6,6;0;2,2;99;
2015-10-07 06:00;95;11,9;11,9;0;4,4;89;
2015-10-08 06:00;56;10,1;9,2;0;0,8;81;
2015-10-09 06:00;79;7,1;7,2;0;0,8;96;
2015-10-10 06:00;67;3,1;3;0;5,2;66;
2015-10-11 06:00;79;-2,4;-4;0;2,4;78;
2015-10-12 06:00;67;-6,3;-6,1;0;0,7;94;
2015-10-13 06:00;136;0,7;0,8;0;0,7;80;
2015-10-14 06:00;0;2,7;2,9;0;0;97;
2015-10-15 06:00;71;5;4,9;0;1;95;
2015-10-16 06:00;0;7,9;7,9;0;0;99;
2015-10-17 06:00;309;6,9;7;8;0,8;98;
2015-10-18 06:00;11;5,6;5,7;0;0,5;97;
2015-10-19 06:00;0;5,4;5,2;0;0;97;
2015-10-20 06:00;0;4,8;4,9;0;0;95;
2015-10-21 06:00;307;6,8;6,7;0;3,3;97;
2015-10-22 06:00;142;4,6;4,5;0;1,8;97;
2015-10-23 06:00;281;9,1;8,4;0;4,5;87;
2015-10-24 06:00;81;0,4;-1,3;0;0,6;97;
2015-10-25 06:00;0;2,6;2,7;0;0;99;
2015-10-26 06:00;169;6,5;6,7;0;0,5;99;
2015-10-27 06:00;0;-2;-3,6;0;0;98;
2015-10-28 06:00;333;1,3;-2;0;0,7;95;
2015-10-29 06:00;140;-0,1;-0,2;0;0,8;99;
2015-10-30 06:00;160;7,3;6,9;0;1,3;89;
2015-10-31 06:00;342;-0,7;-2,1;0;0,8;98;
2015-11-01 06:00;62;4,2;-1,5;0;1,5;66;
2015-11-02 06:00;145;-3,8;-6,2;0;1,1;91;
2015-11-03 06:00;125;-6;-8,3;0;0,8;95;
